season,match_id,game_number,team,action,order,hero,source
7,S7-PO-004,3,ONIC Esports,pick,2,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,ONIC Esports,pick,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,ONIC Esports,pick,4,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,ONIC Esports,pick,5,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,ban,2,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,ban,3,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,ban,4,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,ban,5,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,pick,1,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,pick,2,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,pick,3,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,pick,4,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-004,3,Bigetron Alpha,pick,5,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,ban,1,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,ban,2,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,ban,3,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,ban,4,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,ban,5,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,pick,1,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,pick,2,Roger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,pick,3,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,pick,4,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,Aerowolf Pro Team,pick,5,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,ban,1,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,ban,3,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,ban,4,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,ban,5,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,pick,1,Estes,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,pick,2,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,pick,3,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,pick,4,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,1,ONIC Esports,pick,5,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,ban,1,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,ban,2,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,ban,3,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,ban,4,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,ban,5,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,pick,1,Yu Zhong,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,pick,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,pick,3,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,pick,4,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,Aerowolf Pro Team,pick,5,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,ban,1,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,ban,2,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,ban,3,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,ban,4,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,ban,5,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,pick,1,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,pick,2,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,pick,3,Chang'e,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,pick,4,Harley,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-005,2,ONIC Esports,pick,5,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,ban,1,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,ban,2,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,ban,3,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,ban,4,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,ban,5,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,pick,1,Barats,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,pick,2,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,pick,3,Estes,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,pick,4,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,EVOS Legends,pick,5,Popol and Kupa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,ban,1,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,ban,2,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,ban,3,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,ban,4,Benedetta,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,ban,5,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,pick,2,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,pick,3,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,pick,4,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,1,Bigetron Alpha,pick,5,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,2,EVOS Legends,ban,1,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,2,EVOS Legends,ban,2,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,2,EVOS Legends,ban,3,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,2,EVOS Legends,ban,4,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,2,EVOS Legends,ban,5,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,2,EVOS Legends,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
7,S7-PO-006,2,EVOS Legends,pick,2,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_7/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
